node	eigenvec
39379	0.0005337036641611169
846	0.0018222891449855478
47571	0.0008153173847205222
50722	0.00248636709858582
36438	0.0005593997144986428
37028	0.0003205701268108805
43569	0.004547109422591143
40302	0.008844313873759495
21643	0.0028747176156714463
32244	0.004979676917139042
26865	0.002733678151025884
50116	0.0003313066305803561
50742	0.0025337770593460646
57981	0.0007717339273883277
24544	0.004377173759768684
53030	0.005092917043257117
31804	0.006120019736946777
27336	0.010026770721462058
42568	0.007071999835106352
23423	0.0005828260872586202
56565	0.0019944208193779685
37776	0.0019137762690659126
17084	0.002050029167947027
40605	0.00035970975386760945
4758	0.0038062663222688383
30838	3.198114441164122e-05
18031	0.0008422775177336713
25571	0.0001878332366662448
32307	0.0006391721273750046
35879	0.0005364383601895826
9746	0.0015427739962847315
48779	0.0008072620432151928
57415	0.0006261750440399107
18892	0.001183472345055181
19282	0.0007079306404128986
9157	0.001062718807587713
47219	0.00012451987367450036
38163	0.0001266673295641025
5748	0.00023251038020984807
41395	0.0001287998333347301
28895	0.00023294328075318646
20430	7.285206512037536e-05
15149	0.00015625714961358566
19105	0.0033925776576437428
55849	0.0017090630427623844
20028	0.0015074977361326492
21044	0.003795822422230446
18110	0.0016883769940985779
3592	0.0003464445842157235
17168	0.0009637845793344571
1418	0.000722685856481807
51063	0.0018508625988448658
2567	0.0018135205775182928
13701	0.0036124550365184095
19463	0.0021620157677338754
3551	5.306125162341715e-05
14389	5.8640692483514284e-05
7016	0.0002044915943822251
6572	0.0012837579584829067
7303	0.00030669592851625884
29276	0.0023423521910873974
7402	0.0016691821049854005
57041	0.00034236592914145883
13530	0.0005333056582017298
51370	0.00033091728957975494
51456	0.0014835877423927122
14463	0.003488661465858725
58336	0.005044899870076446
30322	0.005518473613799359
23575	0.0007516073053578273
28536	0.0002106336085523345
45496	0.00017331244182943711
50057	0.0003109010179161501
7010	0.0005641026553573701
39508	0.00015231986013121765
37536	7.473303360855099e-05
40625	0.0022588682325235254
38555	1.678279314559901e-05
37017	0.0022138770431314775
13914	0.00864473421281121
14299	0.00025726341162204817
7369	0.004600159612923938
16878	0.002369878856447854
51888	0.0011150908354623018
30087	0.00022571498995784564
34437	0.00015161956432396953
56375	0.00017080162215436868
53576	0.0035052534605779263
49755	0.0004219726818191258
25751	0.00016843197402198845
51052	7.591638569717619e-05
41433	0.0032329089267294276
53461	0.0011287951805105585
43280	6.305324972102293e-05
10089	0.0009402517406886082
52479	0.0035623519415208826
34988	0.005264274438692937
55583	0.0031940433990085893
36139	0.00145487726778876
30786	0.0025210479183185547
30335	0.00037734143784685524
28328	0.006254612302343185
44973	0.0009232477704311662
33089	0.00939623094927796
31086	0.0018767045995891271
53084	0.009381340436596943
42508	0.0003369316433292675
51324	0.0016257877173369692
16234	0.0010029950273215975
36835	0.0004783343935867029
26573	0.0009642817177406065
3663	0.000509475970471423
30003	0.0010477739379263192
23374	2.869270551806699e-05
32891	7.647752803335331e-05
30359	0.014419977908344844
31521	0.013580234763432454
30955	0.013460957220629021
24199	0.0007079467475510456
15892	0.000739875626430295
24234	0.001025650629658156
3164	0.001052686915223392
51513	0.00956258070529438
44147	0.003477775156799406
42998	0.003446694156743872
22572	0.0003069557405995988
1167	2.5568499635987524e-05
23509	0.00015701424907129958
14294	0.0001344526115095223
58158	0.00019837818832925438
36544	9.138523168119691e-05
23074	0.0006842316295330101
30865	0.00024411105675048567
57062	0.0003527037290829638
36812	6.212428208235964e-05
19423	0.0001078480209755647
14189	0.0052673068940907565
22627	0.00020017563689045064
55781	0.0002277633944934498
9219	0.0018903554940580358
30100	0.001929798266148343
40636	0.0006418121496592843
31352	0.0010642464678680761
29288	0.001793675030388797
2316	0.002708960916834401
9225	0.0008353582143692463
53473	0.0022342051854393886
39119	0.0025836042042140252
34186	0.0007160080965351543
18837	0.0009711396542084551
45077	1.1691594741941529e-05
27558	9.885152406882227e-06
8932	0.00013161926343747152
26588	0.008637421762376269
43527	0.000894052149743697
12617	0.0029891446628258346
22907	0.0009348572857580361
50892	0.0014211006345566566
24861	0.0010554776165473561
41683	0.000425258061430175
36356	0.0002177845688301561
47254	0.0009818916572398274
47222	0.0003767659908628118
8082	0.00026941414716662746
25663	0.001588618274520606
37082	0.00630670286590007
47832	0.0022528182108767702
20265	0.003530307872927114
48490	0.002554065615499806
7566	0.00662994815081932
12850	0.0013780318567321696
42113	0.000836982125943779
25420	0.0005077147477710542
50402	0.001646730198782471
45559	0.0012904465220715503
56422	0.0023405272783619327
58099	0.0007182590184111016
16219	0.000670287039434889
6491	0.0003860908812007662
46751	0.0007067624753373231
15442	0.01407457996867689
534	0.0009030595360348042
10772	0.004523693981431094
10241	0.007840392076582265
7609	0.00017835948428255335
58403	0.0010992943911919684
56709	0.0012506215146494651
32075	5.593410643350358e-06
15690	5.178530741827512e-06
10574	0.008023508019995343
20851	0.0026606492934391347
30042	0.006209884620626716
28523	0.0014983807900777097
34547	0.0010481572977403702
10581	0.0026866842391599127
22446	0.0007340561427760335
14192	0.0011220251272090998
5679	0.0067049661243111895
43943	0.0004193066933147121
20075	0.0029751056973350413
27781	0.003363912860262563
35627	0.0004767031004732107
7493	0.0004451364170912489
14973	0.0002636559847319715
36883	0.00017155501548477733
21780	0.001082701283389315
55657	0.0003509782502702664
35910	0.000897706057231466
42808	0.0006416341340693976
6391	0.0010936385248014678
15078	8.308596927645827e-05
32601	0.0002769381373281161
52901	0.0002249693525790461
42888	7.604644926577314e-05
39010	0.00029883934146790155
15243	0.0003000972781039264
27434	0.0025655040168158566
13016	0.009422416829737245
25471	0.003560277286377729
47586	0.0010777479053282154
14253	0.0006841455883481855
9843	0.00035583540038863765
34705	0.00027021496898188937
36615	0.0003504652437705988
8595	0.00020176092919805015
20179	0.0006650801572864749
15660	0.001050674731945982
30446	0.007501461636397225
35415	0.0035504753852017477
43751	0.0009082113800629951
18100	0.0005469548428779572
30531	0.001281577040808642
12148	0.00024541132140019044
27847	0.000583591511048939
27762	0.0009379488901750676
43821	0.0004890607809468336
9520	0.0021021419755980824
19474	0.008217599175165157
11706	0.0005931298041354151
6527	0.0010764686577501945
25697	0.0006726173215311327
16986	0.0003987321905706705
16918	0.006688218256619368
38796	0.0045667530372963975
48213	0.003514555749710003
17538	0.002324924562601215
6892	0.0008267480218643738
50796	0.0027018136018255585
32060	0.0008689177380758665
44630	0.0007618687901496626
15237	0.0021052542543004795
20920	0.0019035994009532278
1554	0.0028985159222961396
4657	0.00034993655747822164
277	0.000647798664374823
49385	0.0017903251689949955
11942	0.015103519628735235
21919	0.000993811383468181
25228	0.0005408854259915834
858	0.0016161466405161078
51115	0.0017184177073142465
12547	0.0006666084074835067
50184	0.001044142220606029
31917	0.00040925399602034226
3069	0.0021673579013805765
29063	0.0010434233190988965
51832	0.0013259226259308425
38081	0.01543190986563068
33815	0.0013982182609188977
28033	0.0007258316173597452
37867	0.018543801887731675
7696	0.00695317233166735
22057	0.0052542167366932905
48011	0.008222440676881257
13748	0.004792426259857831
35148	0.005145253121133795
42667	0.001578472393945417
55047	0.0019081625323546683
43483	0.0018167410314312252
47913	0.0015527449665314152
30878	0.00251460890704794
53044	0.0006621175384163375
4669	0.0008275386866603671
47636	0.00020199189639852653
26593	0.00024908258240347346
8051	0.0004137525011409925
27757	0.0004785906083019972
19613	0.0007980334125299167
45219	0.0005305206819043093
2450	0.0005429995488172368
7441	0.00042024224340124017
14588	0.006508081530490756
42991	0.00041850715016320444
48335	0.0009019693400856099
33099	8.566176695716646e-05
545	2.6461279173596742e-05
15010	1.6170218569407294e-06
52856	0.00025759520177498745
27700	0.0009675566722998558
14976	0.002031565793805617
21216	0.0030517893120566857
17846	0.002279674319415315
39169	0.0018771843534178872
49677	0.0037822608634045735
55662	0.003799336147911816
425	0.006642460618847003
26062	0.003737284407924069
45964	0.0019814759672142023
42087	0.0076343275007034785
52440	0.0035863736210179136
55425	0.005287560310948233
52753	0.0009470437846949076
41219	0.00023507333679487674
43584	0.0011556606424096992
53947	0.00019772878341832925
189	0.002093956940348272
33964	0.0013030529747849364
49026	0.007946319580670604
36515	0.005997549433932315
56569	0.004685163630186745
12599	0.003125735728297275
6190	0.003121225791017486
40080	0.0013154364571669826
57698	0.0022895100611380454
19932	0.0009588126204453811
12570	0.008541229516495072
561	0.0019948215903611544
26339	0.002758152128718704
14315	0.006767090661376718
5323	0.0014730200513211884
57018	0.0010780349666282148
26689	0.000626145916698962
10821	0.0007874978718844038
33996	0.00018472876682512645
33129	0.0007475771577646959
35008	0.0026610226533117496
29952	0.0024926017566090754
29701	0.0042626017290710305
39690	0.0047943998367946244
13591	0.002311222443728504
48246	0.0031938275663380574
33551	0.003541481437396808
1314	0.004030919146752363
9209	0.005541466627668922
37384	0.0059154367317973385
53599	0.004990629608669118
54816	0.0016593596789589355
42840	0.001006956263096065
20640	0.0007399175932865161
23933	0.0013243566830739865
19724	0.001719805154290388
27773	0.002317080257387068
21858	0.004904590077972985
48198	0.005896620723631323
26387	0.0004546926973537534
31474	0.0005599894633984766
48584	0.00071095311562698
2743	0.005335283771538544
874	0.0006269777507682206
44484	0.000326727383695765
36650	0.0025710618022677257
18738	0.0016068104433180834
55231	0.00803504841033699
6623	0.0006810629708833558
28657	2.7917078413715073e-05
13601	1.9620683763523386e-05
47167	0.003303363421757641
18652	0.0006843743553386999
1423	0.00025354455903538333
54388	0.0034607343920226644
31233	0.0011552305641632456
6876	0.0005837670549716291
55791	0.00048326485417685985
17031	0.0006632755277114837
37913	0.0003157366610597892
21736	0.00022846475271355476
29191	0.000401119809109275
11129	0.007438513917060094
49064	0.007411231687434824
11304	0.000690485835257597
52826	0.0004822690946288832
15012	0.003288595748523014
36506	0.0005056314111156643
44490	0.0002773787046456705
37427	0.0003866095029868546
18922	0.0006089344523731433
58345	0.0024956080390623027
15306	3.6974975179766584e-05
51133	0.00037143788063252715
40388	0.00045689407059117397
26478	0.0009237523004228579
26971	0.0008386374890297604
44210	0.0007832528433495079
32548	0.0008323617800876398
15498	0.0008380121191967681
40742	0.00014257068869359053
55872	0.0011143116576447193
28295	0.00014601577953515284
4115	0.0002106109776469591
27453	5.5400802455620823e-05
41166	0.0007626355728480406
9085	0.00010793297668759382
16780	0.00019595369501754638
57592	3.049279937275372e-05
28169	0.0005570008668759654
6328	6.114785025585681e-05
12583	0.002135750420074356
56978	0.00038747104407382897
44389	0.0011603382692910737
39203	0.0008568152414344985
54244	0.005537216618289348
18867	0.0021001032866038473
17568	0.00168667079117123
21802	0.009427010587795269
35227	0.00933043160572355
44369	0.00105125505043983
24003	0.003132258091470204
34416	5.179855413518245e-05
38696	3.85727411229172e-05
33811	0.0002647845833661647
28796	0.0014166654992696622
505	0.0004692218289174144
20315	0.00047385370530484474
32000	0.006165557647968727
25312	0.000398236408433635
5949	0.00044458973990308114
8662	0.00018413027227855757
1348	0.000395132260096966
43292	0.0005634260241914503
53884	0.0007660068725820485
1961	0.0007405387708913765
12751	1.8223120875110446e-05
7127	6.822491613767309e-05
38550	0.00041414904241218563
36546	0.00045468332572337595
26811	3.697885253276449e-05
26970	0.0006657878347284608
11809	4.255243623663213e-05
32377	0.008725512543075744
45513	0.003055666747259679
356	0.011139374610069197
27388	0.0008997059184792909
33707	0.0015004856463175739
7184	0.002078461152195226
22218	0.0019505083775103525
32847	0.0011536409246079749
18882	0.0018152022720140653
5217	0.0014284958514729378
28101	0.0008178597442516483
16005	0.00036130540085520404
53209	0.0002220408871500742
41816	0.0005920215479313036
16355	0.0003811205310934613
14815	0.010461361288656242
4813	0.0004867395892220183
28930	0.0010141920002282388
47814	0.001103307497251906
50356	0.001066048128492659
26108	0.0048680104936480355
19716	9.633894416208768e-05
12425	0.00033966627799179925
53032	0.0001161624487272743
21401	0.0007806402614183141
33066	0.0007576161650394865
57521	0.00014348211211182265
44659	0.007774408057760651
2458	0.0024947428209706884
37324	0.0005351213719672564
1388	0.0022171648636624716
37855	0.0031749612609081775
52937	0.007059677576757735
55800	0.013229307824375964
11086	0.0031034348696500863
21854	0.0028204804290383498
26443	0.0021302104075161623
12772	0.011277316638694341
36866	0.0042252691881355005
48713	0.000459213783099074
4213	0.0006464148548083646
26820	6.686040557752302e-05
2024	0.0003651319805504277
54177	0.0019425898220953206
52794	0.002285896356521569
6731	0.006097450319063667
50538	0.007105259488658348
5581	0.0015919855194423402
33933	0.00029419623847127635
55216	0.00014448412192208504
44989	0.00013323354217220797
50298	0.0009601964254110188
14772	0.0007713740573876078
40032	0.003841957226818445
52764	0.00038570790732987264
13699	0.0011109805261012593
23698	0.0009917637046223634
48385	0.00281637894766684
50776	0.008097171241457242
43229	0.0013865976464785738
23179	0.0007757352769820508
3353	0.005472967265443562
50590	0.0006810840860975079
11039	0.006475097054351732
29706	0.0003530865680962624
46965	5.757898848676596e-05
8511	0.0016215621227497065
36836	0.0004325587995815391
57155	0.001435750077562136
37344	1.1656070565363645e-05
6475	7.434364884069477e-05
33115	0.00024098558094774576
3346	7.551673270221554e-06
34793	0.0008000068761387594
10903	0.001580867985152194
45628	0.00083755119308754
52063	0.0012762053950756938
1352	0.0011563421948783037
54805	0.0002177042039076546
49837	9.737846932610061e-05
14734	0.0024127083860291153
13161	0.0025061523616484206
11035	2.3819979652806353e-05
21760	0.00017882928226495146
50591	1.2489000410864697e-05
19985	0.00027470064331043206
46029	0.002896194693525633
34514	0.0017602603845554262
15610	0.0004194639260316811
16591	0.0008750639896141538
17301	0.0032083974521339895
17281	0.0003523948585807258
25843	0.0005584202400938157
41060	0.006612685443581097
9954	0.01328594722346129
